Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5575,SAPTAGIRI EXPRESS,22:15,04h 15m,02:30,2.7,INR 149,46 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 6023,Super Luxury (Non AC Seater 2+2 Push Back),22:45,03h 15m,02:00,3.7,INR 200,34 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 47486,INDRA(A.C. Seater),23:00,03h 00m,02:00,4.1,INR 253,38 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,APSRTC - 5370,SAPTAGIRI EXPRESS,23:59,03h 15m,03:14,4.3,INR 149,34 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Maheswari Travels,Non A/C Seater / Sleeper (2+1),19:45,05h 25m,01:10,3.8,INR 400,28 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,CGR Travels,Non A/C Seater / Sleeper (2+1),20:00,05h 30m,01:30,3.9,INR 270,17 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,VRCR Travels,A/C Seater / Sleeper (2+1),21:35,03h 10m,00:45,4.2,INR 399,12 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,VRCR Travels,Non A/C Seater / Sleeper (2+1),21:50,03h 30m,01:20,3.4,INR 350,19 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,Electric A/C Seater (2+2),22:40,04h 25m,03:05,4.5,238,24 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,NueGo,Electric A/C Seater (2+2),23:00,03h 40m,02:40,4.5,238,26 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),20:20,04h 40m,01:00,3.9,INR 600,39 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,AR & BCVR Travels,A/C Seater/Sleeper (2+1),20:50,04h 10m,01:00,3.7,INR 650,19 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Meenakshi Travels (RR Group),A/C Sleeper (2+1),19:00,27h 30m,22:30,1.9,INR 500,7 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,Meenakshi Travels (RR Group),NON A/C Sleeper (2+1),19:00,27h 30m,22:30,1.9,INR 500,6 Seats available
Chennai to Tirupati,https://www.redbus.in/bus-tickets/chennai-to-tirupathi,PSR Travels,A/C Sleeper (2+1),19:30,27h 00m,22:30,2.9,INR 700,27 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2586,Super Luxury (Non AC Seater 2+2 Push Back),20:15,09h 00m,05:15,4.0,INR 728,33 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2783,Super Luxury (Non AC Seater 2+2 Push Back),20:30,09h 45m,06:15,4.1,INR 718,24 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 3375,Super Luxury (Non AC Seater 2+2 Push Back),20:45,09h 30m,06:15,4.2,INR 699,33 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2825,Super Luxury (Non AC Seater 2+2 Push Back),21:00,09h 20m,06:20,4.0,INR 718,14 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2777,INDRA(A.C. Seater),21:00,08h 15m,05:15,4.4,INR 881,25 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2687,Super Luxury (Non AC Seater 2+2 Push Back),21:30,08h 30m,06:00,3.3,INR 728,33 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2849,Super Luxury (Non AC Seater 2+2 Push Back),21:45,09h 05m,06:50,4.1,INR 700,20 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2679,VENNELA (A.C. SLEEPER),21:45,07h 45m,05:30,3.7,INR 1303,14 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 3499,Super Luxury (Non AC Seater 2+2 Push Back),22:15,08h 55m,07:10,3.7,INR 728,15 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 3365,Super Luxury (Non AC Seater 2+2 Push Back),22:40,09h 15m,07:55,3.6,INR 731,33 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 2675,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:45,07h 55m,06:40,4.4,INR 1119,38 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 3357,Super Luxury (Non AC Seater 2+2 Push Back),23:40,09h 15m,08:55,4.4,INR 731,33 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,APSRTC - 3359,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:55,08h 04m,07:59,4.1,INR 1123,38 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),22:30,08h 00m,06:30,4.4,693,12 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Srivastav Travels,Non A/C Seater / Sleeper (2+1),20:15,11h 00m,07:15,4.0,INR 449,11 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),20:50,08h 40m,05:30,4.0,INR 449,14 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,AdSiri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:01,09h 34m,06:35,3.3,INR 555,15 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,4.2,INR 500,14 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:30,07h 30m,07:00,4.9,1280,13 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jayanthi Travels,Non A/C Seater / Sleeper (2+1),20:15,09h 45m,06:00,4.5,INR 1550,40 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,AdSri NVR Travels,NON A/C Sleeper (2+1),20:40,09h 20m,06:00,3.6,INR 649,10 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jakkas Sai Krishna Travels,A/C Seater / Sleeper (2+1),21:25,08h 35m,06:00,4.4,INR 1999,40 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jakkas Sai Krishna Travels,A/C Seater / Sleeper (2+1),21:00,09h 00m,06:00,4.4,INR 1999,40 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jakkas Sai Krishna Travels,A/C Seater / Sleeper (2+1),22:10,08h 05m,06:15,4.4,INR 2222,27 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jakkas Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),22:10,08h 05m,06:15,4.4,INR 2222,40 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),20:05,10h 25m,06:30,4.7,780,1 Seat available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),21:35,08h 55m,06:30,4.6,693,4 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),21:05,08h 25m,05:30,4.6,INR 610,8 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Go Tour Travels and Holidays,A/C Sleeper (2+1),20:30,10h 00m,06:30,4.5,INR 890,7 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mozo travels,A/C Seater / Sleeper (2+1),19:50,10h 10m,06:00,4.5,INR 555,2 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:55,07h 10m,06:05,4.5,INR 577,4 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,BSR Tours And Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:15,08h 15m,06:30,4.4,880,6 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SAMANVI CITICONNECT,A/C Sleeper (2+1),21:30,08h 15m,05:45,4.3,INR 799,2 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:10,10h 20m,05:30,4.3,INR 550,5 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.3,INR 599,3 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,A/C Sleeper (2+1),21:45,09h 00m,06:45,4.1,INR 700,3 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mozo travels,A/C Seater / Sleeper (2+1),21:50,08h 40m,06:30,4.1,INR 600,8 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,IntrCity SmartBus,AC Sleeper (2+1),23:45,07h 00m,06:45,4.3,INR 1042,2 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:15,07h 20m,05:35,4.4,INR 580,6 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),20:55,10h 35m,07:30,4.0,INR 490,5 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),20:50,09h 30m,06:20,4.0,INR 599,8 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Ramana Tours And Travels,A/C Sleeper (2+1),21:50,09h 10m,07:00,4.6,790,8 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,DMR Travels,A/C Sleeper (2+1),21:35,07h 55m,05:30,4.4,INR 650,10 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,GMC Travels,A/C Seater / Sleeper (2+1),21:50,07h 40m,05:30,4.1,INR 590,10 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Neelachal Travels,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.6,INR 600,8 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,A/C Seater / Sleeper (2+1),23:25,08h 05m,07:30,4.3,INR 600,9 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Svkdt travels,A/C Sleeper (2+1),23:15,07h 55m,07:10,4.5,INR 955,7 Seats available
Rajahmundry to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),23:15,08h 15m,07:30,4.0,INR 658,4 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 3958,Super Luxury (Non AC Seater 2+2 Push Back),20:00,09h 15m,05:15,4.1,INR 555,27 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6377,Super Luxury (Non AC Seater 2+2 Push Back),20:15,08h 45m,05:00,3.6,INR 555,20 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6269,INDRA(A.C. Seater),21:15,07h 30m,04:45,4.1,INR 671,11 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6628,Super Luxury (Non AC Seater 2+2 Push Back),22:00,08h 00m,06:00,2.8,INR 555,24 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6277,NIGHT RIDER (SEATER CUM SLEEPER),22:15,07h 30m,05:45,3.7,INR 756,19 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6371,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,08h 15m,06:45,4.3,INR 555,37 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6386,Super Luxury (Non AC Seater 2+2 Push Back),23:00,08h 30m,07:30,3.7,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 9563,Super Luxury (Non AC Seater 2+2 Push Back),23:30,08h 15m,07:45,4.1,INR 555,34 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6902,Super Luxury (Non AC Seater 2+2 Push Back),23:30,08h 45m,08:15,2.0,INR 555,33 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,APSRTC - 6726,INDRA(A.C. Seater),23:57,06h 03m,06:00,3.7,INR 671,22 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),22:30,08h 15m,06:45,4.6,INR 810,6 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Balaji Transports,A/C Sleeper (2+1),23:00,07h 10m,06:10,4.1,INR 899,7 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Orange Tours And Travels,A/C Sleeper (2+1),23:05,07h 40m,06:45,3.4,INR 800,15 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SOLLIGI TRAVELS,A/C Sleeper (2+1),22:45,07h 35m,06:20,3.8,INR 900,12 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Srinivasa Travels,A/C Sleeper (2+1),22:30,07h 30m,06:00,3.5,810,7 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SUDHAKAR TRAVELS,A/C Sleeper (2+1),23:30,07h 15m,06:45,3.5,INR 800,10 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),22:35,07h 45m,06:20,4.1,INR 799,22 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Al madeena Travels,A/C Seater / Sleeper (2+1),23:55,07h 05m,07:00,1.0,INR 650,15 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,S K B TOURS AND TRAVELS,A/C Sleeper (2+1),23:35,07h 55m,07:30,3.3,INR 899,5 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),23:20,07h 10m,06:30,1.4,INR 1090,8 Seats available
Kurnool to Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Psr tours and travels,A/C Sleeper (2+1),23:00,08h 00m,07:00,1.5,INR 800,1 Seat available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6362,Super Luxury (Non AC Seater 2+2 Push Back),20:20,08h 40m,05:00,3.4,INR 555,33 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 51068,Super Luxury (Non AC Seater 2+2 Push Back),20:45,08h 30m,05:15,4.4,INR 554,24 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6727,INDRA(A.C. Seater),21:00,07h 00m,04:00,3.7,INR 671,28 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6629,Super Luxury (Non AC Seater 2+2 Push Back),21:00,09h 00m,06:00,4.1,INR 555,24 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6360,INDRA(A.C. Seater),21:30,07h 30m,05:00,3.9,INR 671,29 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6364,Super Luxury (Non AC Seater 2+2 Push Back),22:00,09h 00m,07:00,3.9,INR 555,30 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6278,NIGHT RIDER (SEATER CUM SLEEPER),22:00,07h 30m,05:30,3.9,INR 756,28 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 9594,Super Luxury (Non AC Seater 2+2 Push Back),22:30,09h 45m,08:15,3.1,INR 555,29 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6372,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,09h 05m,07:45,4.8,INR 555,31 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,APSRTC - 6366,Super Luxury (Non AC Seater 2+2 Push Back),23:00,08h 45m,07:45,3.1,INR 555,33 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,SOLLIGI TRAVELS,A/C Sleeper (2+1),20:45,08h 15m,05:00,4.0,INR 800,28 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,SUDHAKAR TRAVELS,A/C Sleeper (2+1),19:45,08h 15m,04:00,4.1,INR 1350,14 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Orange Tours And Travels,A/C Sleeper (2+1),20:30,09h 00m,05:30,3.2,INR 800,11 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Sri Balaji Transports,A/C Sleeper (2+1),19:50,08h 40m,04:30,3.7,INR 900,12 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Srinivasa Travels,A/C Sleeper (2+1),20:45,08h 15m,05:00,3.5,675,16 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Al madeena Travels,A/C Seater / Sleeper (2+1),20:00,08h 30m,04:30,3.9,INR 650,27 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Al madeena Travels,A/C Sleeper (2+1),20:00,08h 30m,04:30,3.8,INR 850,9 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,S K B TOURS AND TRAVELS,A/C Sleeper (2+1),19:45,07h 45m,03:30,3.3,INR 899,5 Seats available
Vijayawada to Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Sri Balaji Transports,A/C Seater / Sleeper (2+1),19:50,08h 40m,04:30,3.7,INR 950,5 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 42621,Super Luxury (Non AC Seater 2+2 Push Back),20:00,06h 00m,02:00,3.9,INR 373,33 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 48983,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",20:30,06h 15m,02:45,3.9,INR 355,37 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2675,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,05h 15m,02:15,4.0,INR 568,36 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3831,Super Luxury (Non AC Seater 2+2 Push Back),21:00,05h 50m,02:50,4.5,INR 373,34 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 24425,Super Luxury (Non AC Seater 2+2 Push Back),21:45,06h 00m,03:45,3.9,INR 373,32 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 3833,Super Luxury (Non AC Seater 2+2 Push Back),22:10,05h 50m,04:00,3.8,INR 371,23 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2623,INDRA(A.C. Seater),22:30,05h 40m,04:10,4.2,INR 451,34 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2701,Super Luxury (Non AC Seater 2+2 Push Back),22:45,05h 50m,04:35,4.3,INR 370,24 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2641,Super Luxury (Non AC Seater 2+2 Push Back),23:00,05h 45m,04:45,3.5,INR 373,26 Seats available
Kakinada to Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,APSRTC - 2671,INDRA(A.C. Seater),23:30,05h 30m,05:00,4.0,INR 451,32 Seats available
